,EV,TS,P,Type,E1,D3,time1
16,17087032,800001,100000,21010,0.000175926785,0.000175927,66166.2993
47,2749704,400001,100000,21010,0.000782974063,0.000782974,106316.2373
212,1179248,700001,100000,21010,0.0004180878882,0.000418088,97448.59277
255,16694900,800001,100000,21010,0.0007683378606,0.000768338,27684.86362
298,17677039,900001,100000,21010,0.0007871616754,0.000787162,219952.3273
469,7463812,700001,100000,21010,0.0005946653636,0.000594665,192944.9778
659,12767281,800001,100000,21010,0.0006344831169,0.000634483,370552.2454
665,10999286,800001,100000,21010,0.001016702677,0.0010167,669858.5757
828,6285424,900001,100000,21010,0.005261371392,0.00526137,26577.94014
913,6875123,500001,100000,21010,0.001394843336,0.00139484,18273.30576
960,6678713,500001,100000,21010,0.0001610957067,0.000161096,235805.5761
1045,10803506,600001,100000,22010,0.003255172107,0.00325517,136254.9076
1140,9428557,500001,100000,21010,0.0004404533747,0.000440453,262027.468
1156,15321726,200001,100000,23010,0.0006374848163,0.000637485,162499.1854
1236,11392475,600001,100000,21010,0.0002865232489,0.000286523,203572.8923
1337,18659844,600001,100000,21010,0.0009009495537,0.00090095,321227.7255
1597,3143802,500001,100000,21010,0.001131380377,0.00113138,279838.977
1661,5893320,700001,100000,22010,0.0007773581178,0.000777358,22912.63986
1693,11785963,700001,100000,21010,0.001033942309,0.00103394,19441.17848
1756,5108077,800001,100000,21010,0.004046574776,0.00404657,471089.9765
1979,16500351,500001,100000,21010,0.002519934975,0.00251993,560792.7548
2020,12571838,1000001,100000,21010,0.004435561053,0.00443556,164134.9779
2092,12965180,400001,100000,21010,0.0001039933654,0.000103993,277609.6543
2241,984905,600001,100000,21010,0.0004826698131,0.00048267,572538.3924
2279,17875564,1000001,100000,21010,0.002359633187,0.00235963,410063.8174
2774,8840535,500001,100000,21010,0.001394631483,0.00139463,25292.4187
2896,2948611,600001,100000,21010,0.001660354389,0.00166035,68030.00095
2982,16501334,600001,100000,21010,0.001332010833,0.00133201,304031.6878
3140,11198123,600001,100000,21010,0.0001172899014,0.00011729,41749.01681
3233,19250534,700001,100000,21010,0.005022708389,0.00502271,155504.3488
3297,15912702,200001,100000,21010,0.001158775124,0.00115878,132064.8581
3430,2360721,500001,100000,21010,9.549642926e-05,9.54964e-05,452299.2396
3529,13948528,1200001,100000,21010,0.001873779556,0.00187378,421196.7944
3587,19840364,800001,100000,21010,0.002977150108,0.00297715,203493.6414
3593,8841337,1000001,100000,21010,0.001152108118,0.00115211,322199.5521
3998,19055050,800001,100000,21010,0.003513401412,0.0035134,42325.18074
4164,8056376,200001,100000,21010,0.001179260211,0.00117926,420362.9736
4261,9431603,200001,100000,23010,0.0006268884871,0.000626888,376636.9741
4271,18073967,1000001,100000,21010,0.008111421314,0.00811142,359285.018
4409,18662856,800001,100000,21010,0.000796412696,0.000796413,123363.6467
4465,7664178,200001,100000,21010,0.001179134297,0.00117913,344571.0055
4513,201172,1000001,100000,21010,0.001024627368,0.00102463,143005.7085
4589,4128341,500001,100000,21010,0.0002212485515,0.000221249,55297.69172
4646,9038846,400001,100000,21010,0.0006265657926,0.000626566,430835.6389
4647,4914372,600001,100000,21010,3.971480028e-06,3.97148e-06,1219301.563
5009,3540624,500001,100000,21010,0.0008731498368,0.00087315,151051.6457
5051,15325518,500001,100000,21010,0.0004598716942,0.000459872,288454.0329
5060,18467252,200001,100000,21010,0.001166485301,0.00116649,86859.4507
5217,7861195,800001,100000,22010,0.003312322661,0.00331232,171913.978
5223,13753784,700001,100000,21010,0.003209200693,0.0032092,105961.5229
5257,11986044,600001,100000,21010,0.000499455897,0.000499456,87359.36813
5267,14539786,400001,100000,23010,6.095318085e-05,6.09532e-05,36413.6489
5388,6879530,800001,100000,21010,0.002102332697,0.00210233,189449.3741
5424,2755011,800001,100000,21010,6.39645343e-05,6.39645e-05,248829.8923
5602,18075264,700001,100000,21010,0.001642139143,0.00164214,13531.52493
5698,5308342,800001,100000,21010,0.001203402403,0.0012034,230168.2796
5838,11004334,500001,100000,21010,0.0009710491545,0.000971049,475485.3852
6133,10219221,700001,100000,21010,0.0008125736541,0.000812574,502365.0024
6261,17682903,700001,100000,21010,0.001571725305,0.00157173,65567.41829
6337,9826508,800001,100000,21010,0.001071683663,0.00107168,427177.4765
6648,2363874,600001,100000,21010,0.001864936068,0.00186494,40620.68664
6658,9826820,200001,100000,21010,0.001188038207,0.00118804,436173.2177
7001,6905,600001,100000,21010,0.0008483478565,0.000848348,208306.4979
7530,15524331,900001,100000,21010,0.0006690526361,0.000669053,486038.9329
7534,10220597,700001,100000,21010,0.00163619927,0.0016362,226275.7845
7535,18273150,200001,100000,21010,0.001168323906,0.00116832,383839.9977
7655,10220711,500001,100000,21010,0.001655111956,0.00165511,108445.341
7675,1383173,700001,100000,21010,0.0001217825672,0.000121783,26093.28236
7755,5113969,800001,100000,21010,0.001883683883,0.00188368,20275.54384
7816,793734,900001,100000,21010,0.002587886835,0.00258789,435300.617
7817,4524559,500001,100000,23010,0.0004902503966,0.00049025,296433.116
7830,3543392,400001,100000,21010,0.00011136044,0.00011136,718932.7923
8007,19255235,800001,100000,21010,0.003564697581,0.0035647,733942.9062
8047,14345991,400001,100000,21010,0.0004876402124,0.00048764,261709.7745
8159,3935692,800001,100000,21010,0.0004122812329,0.000412281,238640.7671
8265,13167818,800001,100000,21010,0.0007763243954,0.000776324,92072.403
8331,3150429,900001,100000,21010,0.003560901503,0.0035609,270660.5037
8409,19845094,500001,100000,21010,0.002103584868,0.00210358,237536.0371
8506,9632165,900001,100000,21010,0.002083334398,0.00208333,255076.1917
8532,15525294,600001,100000,21010,0.002921050108,0.00292105,58178.69595
8549,15132369,700001,100000,23010,0.0003339646005,0.000333965,248371.6073
8590,9632240,1000001,100000,21010,0.0006259509449,0.000625951,558264.2765
8876,9239602,800001,100000,21010,0.0008139969555,0.000813997,8574.679261
8902,5508069,900001,100000,21010,0.0004568694994,0.000456869,267649.9512
9058,2562365,800001,100000,21010,0.001534696449,0.0015347,252127.9353
9093,12775569,800001,100000,21010,0.0009066872611,0.000906687,208679.3316
9223,19649442,1100001,100000,21010,0.00203794853,0.00203795,550194.263
10072,7865923,900001,100000,21010,0.0002994411826,0.000299441,90485.43527
10155,18079717,600001,100000,21010,0.0008345067765,0.000834507,73520.67996
10265,1974689,500001,100000,21010,0.0006414730136,0.000641473,379730.4983
10363,8651653,400001,100000,21010,0.0009397835928,0.000939784,335607.0807
10407,19453971,200001,100000,21010,0.001170203913,0.0011702,57653.8258
10726,19454285,500001,100000,21010,0.0003482078481,0.000348208,574502.087
10840,12188029,200001,100000,21010,0.00116892032,0.00116892,627693.6306
11017,16901826,600001,100000,21010,0.001351141913,0.00135114,520974.9078
11029,18276609,400001,100000,21010,0.0007838827068,0.000783883,27190.09369
11060,16313455,600001,100000,21010,2.928093954e-05,2.92809e-05,3690.730759
11154,15331496,700001,100000,21010,0.0007580726581,0.000758073,72958.81184
11192,18080730,400001,100000,21010,0.0004413978554,0.000441398,11162.44115
11264,5510380,500001,100000,21010,0.0002047024407,0.000204702,168113.6154
11409,6885468,500001,100000,21010,0.002093053413,0.00209305,283185.828
11469,19848092,500001,100000,21010,0.0014804625,0.00148046,208153.515
11485,3938953,500001,100000,21010,0.0007319721292,0.000731972,399701.2985
11713,3153739,700001,100000,21010,0.005852507147,0.00585251,347212.1569
11862,208406,900001,100000,21010,0.0043753518,0.00437535,132923.3317
11945,7475101,500001,100000,21010,0.0003031223878,0.000303122,213006.2019
11996,10224986,200001,100000,21010,0.001175862632,0.00117586,132982.9452
12145,13760606,400001,100000,22010,0.001055309762,0.00105531,852190.1037
12174,18474240,200001,100000,21010,0.001180359671,0.00118036,393916.4679
12356,13171823,900001,100000,23010,0.001891778453,0.00189178,152308.9845
12381,5511476,200001,100000,21010,0.001172760817,0.00117276,232770.1448
12405,13760853,400001,100000,23010,3.040790054e-05,3.04079e-05,335708.0092
12508,18474566,800001,100000,21010,0.002346085587,0.00234609,142749.2136
12675,7672272,900001,100000,21010,0.001312562004,0.00131256,203842.4886
12787,6493825,500001,100000,21010,0.0004490304635,0.00044903,69587.80717
12818,12582485,700001,100000,21010,0.0003959307775,0.000395931,343000.3853
13265,5119393,800001,100000,21010,0.002851975497,0.00285198,276300.3719
13443,16511660,700001,100000,21010,0.0009925221003,0.000992522,103879.7645
13477,8261714,700001,100000,21010,0.001809737341,0.00180974,391471.1187
13652,14548034,1200001,100000,21010,0.0006043542224,0.000604354,25636.62156
13719,7280383,1000001,100000,21010,0.0003219925818,0.000321993,33048.47898
13725,7476855,400001,100000,21010,0.0003506298641,0.00035063,56387.41128
13780,1978145,700001,100000,21010,0.003630215975,0.00363022,35452.81928
14045,17887071,400001,100000,21010,0.0008725082318,0.000872508,22212.10382
14057,13369619,500001,100000,21010,0.002425128477,0.00242513,95484.76086
14067,15726834,900001,100000,21010,8.688598337e-05,8.6886e-05,427952.1352
14133,2763526,400001,100000,21010,0.001688726629,0.00168873,408972.1701
14239,10227194,600001,100000,21010,0.002987775514,0.00298778,241760.2519
14315,2174992,600001,100000,21010,0.0006978929403,0.000697893,342611.2698
14511,13370065,1100001,100000,21010,0.0009105300164,0.00091053,11790.35297
14590,10031110,600001,100000,21010,0.001711668908,0.00171167,704364.9885
14789,5906233,200001,100000,23010,0.0006280959256,0.000628096,26144.38994
15145,14156455,500001,100000,22010,0.0001794098246,0.00017941,62902.86604
15696,8067735,800001,100000,21010,0.001616237835,0.00161624,382524.5758
15721,11406726,700001,100000,21010,0.0002452141415,0.000245214,449381.4028
15725,1783632,500001,100000,21010,0.0006773040558,0.000677304,191293.6148
15745,8656925,200001,100000,21010,0.001167510304,0.00116751,316212.1073
15771,5907182,500001,100000,21010,0.001455989391,0.00145599,72246.08607
15914,2765263,200001,100000,23010,0.0006347858062,0.000634786,577853.5049
16159,10818356,500001,100000,23010,5.278541704e-05,5.27854e-05,236430.3934
16191,19263270,500001,100000,21010,0.001133249693,0.00113325,408885.7709
16314,9443395,900001,100000,21010,0.007953381822,0.00705088,192656.2581
16315,9443395,900002,100000,21010,0.0009024990825,0.000902499,192656.313
16375,16318680,600001,100000,23010,0.00136697122,0.00136697,195712.432
16410,7283022,400001,100000,21010,9.93881591e-05,9.93882e-05,78654.24638
16565,14157852,600001,100000,21010,0.0009190815585,0.000919082,3285.268057
16585,5319032,1100001,100000,21010,0.00265992421,0.00265992,158496.374
16702,13961482,500001,100000,21010,0.001528681078,0.00152868,102231.9417
16712,7676246,900001,100000,21010,0.002323882898,0.00232388,88258.88726
16788,409602,700001,100000,21010,0.000980088834,0.000980089,259669.8267
16900,16515056,700001,100000,21010,0.0002813776416,0.000281378,440184.796
17077,15533713,400001,100000,23010,4.830668273e-05,4.83067e-05,297163.192
17228,15729941,600001,100000,21010,0.001383014925,0.00138301,150419.6828
17255,1785130,800001,100000,21010,0.001503493757,0.00150349,393762.0225
17438,14158704,600001,100000,21010,0.0006128188833,0.000612819,283413.7136
17514,19460969,900001,100000,21010,0.001043298862,0.0010433,350363.9447
17923,12980734,900001,100000,21010,0.001992406695,0.00199241,320689.1405
18082,2375155,1000001,100000,21010,0.002469208723,0.00246921,511860.5273
18218,14748788,700001,100000,21010,0.001651631863,0.00165163,328255.9394
18478,18676644,700001,100000,21010,0.001988335145,0.00198834,503105.7978
18510,18676669,600001,100000,21010,0.002332885391,0.00233289,65649.77608
18542,18676695,700001,100000,21010,0.0007067162064,0.000706716,148405.8039
18582,10035060,600001,100000,21010,0.0002733987434,0.000273399,17509.26963
18630,11999165,500001,100000,21010,0.00182068719,0.00182069,513148.5115
18643,6106436,700001,100000,21010,0.002700265309,0.00270027,260114.0533
18710,6499626,700001,100000,21010,0.002310968927,0.00231097,311858.5082
18938,2572098,200001,100000,21010,0.001158390559,0.00115839,140793.8919
18987,2572145,1100001,100000,21010,0.001887529131,0.00188753,73779.06457
19307,8464135,1100001,100000,21010,0.003957244468,0.00395724,236984.8875
19385,5910722,700001,100000,21010,0.001364501433,0.0013645,60659.43816
19536,2180125,200001,100000,21010,0.00116369735,0.0011637,186924.058
19544,8267630,400001,100000,22010,0.0004450352549,0.000445035,301438.6301
19767,3751659,600001,100000,21010,0.001988039925,0.00198804,174153.2652
19983,16714281,600001,100000,21010,0.0006583936958,0.000658394,32437.03998
20012,18678146,800001,100000,21010,0.0006881577989,0.000688158,298673.2949
20057,3358711,700001,100000,21010,4.575522991e-05,4.57552e-05,143306.341
20129,9250675,200001,100000,23010,0.0006225625129,0.000622563,93907.11602
20138,14554409,600001,100000,21010,0.0006213853438,0.000621385,273417.775
20326,7679788,500001,100000,21010,0.0002285731668,0.000228573,132679.3752
20330,15536708,1300001,100000,21010,0.003142024999,0.00314202,709388.6598
20351,9643814,600001,100000,21010,0.0002633871378,0.000263387,571030.61
20464,2769740,500001,100000,21010,0.0005296100776,0.00052961,55996.70655
20605,12197642,900001,100000,23010,0.0001810776919,0.000181078,194289.2827
20789,8661880,600001,100000,21010,0.0003825667947,0.000382567,132996.5083
20998,19071730,600001,100000,23010,0.0006226867029,0.000622687,456931.6273
21029,6698501,500001,100000,21010,0.001297315195,0.00129732,43241.64328
21070,3752950,1000001,100000,21010,0.0009724460276,0.000972446,35905.70751
21254,6502127,600001,100000,21010,0.0007201965585,0.000720197,133580.9171
21928,12198730,800001,100000,22010,0.005240344956,0.00524034,142772.4695
22105,5913387,700001,100000,21010,0.002916977563,0.00291698,85685.0745
22127,1789894,200001,100000,23010,0.0006224313037,0.000622431,205091.9845
22140,7877787,500001,100000,21010,0.0002004101609,0.00020041,205133.6919
22189,2967637,500001,100000,21010,0.0007278503913,0.00072785,427320.6359
22348,7288875,1500001,100000,21010,0.007674843373,0.00716235,105597.9206
22349,7288875,1500002,100000,21010,0.0005124978236,0.000512498,105597.9735
22479,6699901,1700001,100000,21010,0.001091133842,0.00109113,159323.8641
22648,3754488,500001,100000,21010,0.0005682597638,0.00056826,110138.0816
22873,19073352,500001,100000,21010,0.000446199631,0.000684736,347247.1182
22915,219262,500001,100000,21010,0.0009052811937,0.000905281,4563.241932
23407,16325394,600001,100000,21010,0.002771671276,0.00277167,216762.7497
23446,9450388,900001,100000,21010,0.001030994506,0.00103099,10610.91195
23501,6504326,900001,100000,21010,0.0001208988832,0.000120899,617097.3403
23600,7290078,600001,100000,21010,9.480298014e-05,9.4803e-05,126947.8824
23828,10629518,900001,100000,21010,0.0004354462364,0.000435446,189037.4132
23895,15540212,800001,100000,21010,0.002883559247,0.00288356,22405.51078
24135,3559429,500001,100000,21010,0.0006792314638,0.000679231,176254.8347
24154,5326446,700001,100000,21010,0.00037950802,0.000379508,315344.5635
24173,11218742,500001,100000,21010,0.0006977751041,0.000697775,139386.1474
24358,8665383,600001,100000,21010,0.0001970219848,0.000197022,571041.9799
24382,11218943,500001,100000,21010,0.0002096268236,0.000209627,218481.9836
24419,7094779,600001,100000,21010,0.001040176033,0.00104018,129755.4622
24581,14165717,200001,100000,23010,0.0006273224014,0.000627322,563063.7979
24620,1399757,900001,100000,21010,0.001687413617,0.00168741,12057.93982
24637,12397627,500001,100000,21010,0.000688140079,0.00068814,305116.6704
25055,17897879,700001,100000,21010,0.0006482963829,0.000648296,370056.9947
25123,10827082,500001,100000,21010,0.0001017556501,0.000101756,118553.4506
25196,8862555,500001,100000,22010,0.001977972122,0.00197797,235875.098
25280,15148708,800001,100000,21010,0.003284026401,0.00328403,12457.47452
25376,221694,500001,100000,21010,0.001017381702,0.00101738,725447.3156
25499,2774686,400001,100000,23010,0.0005066412978,0.000506641,443242.0828
25729,12202469,600001,100000,23010,9.099504163e-05,9.0995e-05,10229.62307
25820,16916365,500001,100000,21010,0.001579218445,0.00157922,340856.2834
25869,9256212,400001,100000,22010,0.001648342672,0.00164834,46304.40091
25879,15738415,700001,100000,21010,0.0001890391117,0.000189039,388188.6318
25922,12202640,400001,100000,23010,0.0002641510252,0.000264151,199131.0639
25949,10435409,600001,100000,23010,0.0005054048919,0.000505405,92278.31985
26064,8470779,900001,100000,22010,0.00346568982,0.00346569,26531.5989
26140,12399104,1600001,100000,21010,9.467421643e-06,9.46742e-06,5527.603136
26326,18488121,500001,100000,21010,0.001599300778,0.0015993,539902.8902
26419,16524418,700001,100000,21010,0.0007225954591,0.000722595,115507.884
26479,19666444,700001,100000,21010,0.000226671182,0.000226671,337050.1636
26517,615627,500001,100000,21010,0.0002621863658,0.000262186,20683.8346
26593,615695,1200001,100000,21010,0.002899873564,0.00289987,17720.0831
26931,15150321,400001,100000,23010,0.0001965631937,0.000196563,223944.7119
26982,17310146,600001,100000,21010,0.0005217696489,0.00052177,191307.5926
26987,6114638,600001,100000,21010,0.0006622002217,0.0006622,181102.1535
27255,5329471,900001,100000,21010,0.001205226674,0.00120523,63451.97809
27463,8864799,700001,100000,23010,0.0009688462874,0.000968846,66234.49441
27506,10829421,900001,100000,21010,0.004373191873,0.00437319,260431.8368
27531,12596972,600001,100000,21010,0.0005846738473,0.000584674,256975.8963
27703,14954545,500001,100000,21010,0.0007900770249,0.000790077,251608.6086
27877,7294286,400001,100000,21010,4.52331586e-05,4.52332e-05,307546.9278
28200,8865495,700001,100000,21010,0.000464732345,0.000464732,156988.1709
28233,19275127,800001,100000,21010,0.001250085102,0.00125009,392551.5074
28332,13972900,600001,100000,21010,0.0007349623622,0.000734962,87992.50861
28462,11222943,900001,100000,21010,0.002590850449,0.00259085,500865.2052
28514,16919009,400001,100000,21010,8.066082214e-05,8.06608e-05,391215.1493
29027,16723166,800001,100000,21010,0.003891024592,0.00389102,390673.4866
29635,13581295,800001,100000,21010,0.002921241047,0.00292124,41894.92926
29644,3368165,1000001,100000,21010,0.002748990842,0.00274899,495086.1121
29817,12795979,600001,100000,21010,0.002653687382,0.00265369,118632.6736
29903,2778976,400001,100000,22010,0.0002915518836,0.000291552,324767.0828
30023,12206640,800001,100000,21010,0.001385592737,0.00138559,67216.48776
30088,8278029,800001,100000,21010,0.003312223806,0.00331222,329821.1237
30092,3368594,800001,100000,21010,0.001518595174,0.0015186,161332.2586
30135,5724774,700001,100000,21010,0.0006900213875,0.000690021,334568.3269
30141,15546351,500001,100000,21010,0.0007630504964,0.00076305,107411.6401
30553,19866907,400001,100000,21010,0.0002571495116,0.00025715,372716.7149
30566,18688557,500001,100000,21010,0.001006689027,0.00100669,220966.287
30956,10636544,600001,100000,21010,0.0009195365312,0.000919537,521253.4107
31120,12797255,700001,100000,21010,0.0007442059373,0.000744206,102987.4855
31194,16725292,700001,100000,22010,0.002177891432,0.00217789,118582.3728
31301,2584232,800001,100000,21010,0.0005505645586,0.000550565,98030.02041
31376,3763084,200001,100000,21010,0.001168902214,0.0011689,350290.4467
32052,5137881,600001,100000,21010,0.0004129158946,0.000412916,37594.6828
32196,3173915,500001,100000,21010,0.0004635514456,0.000463551,79929.60105
32293,15548480,800001,100000,23010,0.0001967740251,0.000196774,298469.1295
32567,6513242,600001,100000,21010,0.0007763312259,0.000776331,312722.8
32574,10048797,1000001,100000,21010,0.002601650614,0.00260165,417486.9051
32612,6513281,500001,100000,21010,0.0006341125702,0.000634113,119462.1075
32627,12798733,200001,100000,23010,0.0006324533892,0.000632453,340030.202
32812,14763141,800001,100000,21010,0.0007952146588,0.000795215,414167.9128
33137,5138936,600001,100000,22010,0.001223059292,0.00122306,51739.31537
33162,4942457,900001,100000,21010,0.0001418443464,0.000141844,63393.11778
33332,9460118,600001,100000,21010,0.0005416181855,0.000541618,4068.021603
33394,12209964,700001,100000,21010,0.00108088569,0.00108089,217464.2864
33423,9853154,400001,100000,21010,0.0008591041795,0.000859104,437015.1683
33451,10246139,800001,100000,21010,0.0003438165791,0.000343817,58128.95767
33690,819218,400001,100000,21010,0.0005357201271,0.00053572,541679.1925
33772,4746659,500001,100000,21010,0.000999628347,0.000999628,177246.3701
34037,33527,700001,100000,21010,0.001528019255,0.00152802,643665.2203
34157,17317201,500001,100000,21010,8.702065941e-05,8.70207e-05,170527.1214
34174,11621606,800001,100000,21010,0.006772438876,0.00666069,206155.3517
34175,11621606,800002,100000,21010,0.0001117499009,0.00011175,206155.3981
34208,4943479,800001,100000,21010,0.0005439061586,0.000543906,126212.6562
34241,3175931,900001,100000,21010,0.0001536709215,0.000153671,61926.42096
34640,16728662,700001,100000,21010,0.00084635263,0.000846353,32340.56274
34840,12800869,700001,100000,21010,9.895247448e-05,9.89525e-05,16748.31757
34848,623815,500001,100000,21010,0.001445971547,0.00144597,230413.6646
35201,1606310,700001,100000,21010,0.0003629468257,0.000362947,318547.1901
35249,12997745,700001,100000,21010,0.0009558734399,0.000955873,11806.41026
35374,8676246,500001,100000,21010,0.002106654598,0.00210665,190180.3806
35620,19871904,800001,100000,21010,0.00134719982,0.0013472,76362.3077
35752,14373263,700001,100000,21010,0.0003217964197,0.000321796,88805.21271
36014,232159,400001,100000,23010,5.893209134e-05,5.89321e-05,105848.4998
36023,19675810,500001,100000,21010,0.0009328846506,0.000932885,223551.1481
36052,10052204,200001,100000,23010,0.000639211023,0.000639211,17814.5801
36172,7302430,400001,100000,21010,0.0006912324361,0.000691232,407032.8422
36228,9659376,800001,100000,21010,0.001257205225,0.00125721,51299.31381
36277,4356025,500001,100000,21010,7.457263487e-05,7.45726e-05,295124.5073
36431,9856091,200001,100000,21010,0.001153054398,0.00115305,189310.5949
36466,1411402,600001,100000,21010,0.003537918686,0.00353792,181866.7977
36730,8481234,200001,100000,21010,0.001167863748,0.00116786,141567.7855
36911,15160107,700001,100000,21010,0.001698058023,0.00169806,9589.50577
36975,4749797,800001,100000,21010,0.002284438661,0.00228444,278948.1679
37229,2982399,700001,100000,21010,0.0005262840684,0.000526284,162571.007
37718,11821450,400001,100000,21010,0.0001760754265,0.000176075,164753.5166
37864,2590670,900001,100000,21010,0.004129877143,0.00412988,360603.8146
37906,6321887,700001,100000,21010,0.001728279966,0.00172828,161648.9405
37921,9857552,500001,100000,21010,0.0002395775793,0.000239578,35982.26034
38010,14768253,500001,100000,23010,6.993602563e-05,6.9936e-05,404355.3562
38056,6322021,500001,100000,21010,0.0003515171765,0.000351517,328332.3824
38091,4947306,800001,100000,21010,0.001076519413,0.00107652,83022.07352
38203,18499804,600001,100000,23010,0.0004436156034,0.000443616,421988.9761
38230,8089862,800001,100000,21010,0.002752967853,0.00275297,106277.0096
38431,11036339,200001,100000,21010,0.001167133805,0.00116713,682386.6817
38535,3965539,800001,100000,21010,0.001165817538,0.00116582,269327.397
38558,8679350,500001,100000,21010,0.0003069032621,0.000306903,150425.757
38619,6912169,400001,100000,21010,4.675770243e-05,4.67577e-05,208267.8983
38744,13197561,800001,100000,21010,0.002911603452,0.0029116,202275.2714
38951,3770516,500001,100000,23010,0.0001199685213,0.000119969,510355.2962
38961,4948156,400001,100000,21010,0.0007583746482,0.000758375,79909.7378
39056,14769136,700001,100000,21010,0.0004084191838,0.000408419,256485.5914
39063,11233370,500001,100000,21010,0.0008227620699,0.000822762,175119.4321
39157,10251759,800001,100000,21010,0.001356601154,0.0013566,67669.02012
39451,14769518,800001,100000,21010,0.0008836617563,0.000883662,161607.5852
39764,18108794,700001,100000,21010,0.001362212731,0.00136221,564535.9142
39910,18893871,800001,100000,21010,0.002664278413,0.00266428,50504.40499
40081,19090252,600001,100000,21010,0.0001266353261,0.000126635,656026.8453
40094,39475,600001,100000,21010,0.0006556933917,0.000655693,115737.8085
40140,12216604,700001,100000,21010,0.001126922606,0.00112692,160656.9623
40159,10252735,1000001,100000,21010,0.002194939151,0.00219494,288708.0363
40287,17126601,200001,100000,23010,0.0006279242704,0.000627924,581784.0059
40370,14770411,700001,100000,21010,0.001914238645,0.00191424,447731.1622
40463,18305601,1200001,100000,21010,0.0006238239053,0.000623824,356991.4787
40472,17519844,700001,100000,23010,0.0008410868357,0.000841087,441507.1474
40556,629437,500001,100000,21010,7.332611375e-06,7.33261e-06,197079.8795
40769,1611760,600001,100000,21010,0.0009369678835,0.000936968,456953.9077
40818,4556966,1000001,100000,21010,0.001064600952,0.0010646,37963.87423
40828,18502342,1000001,100000,21010,0.000621959532,0.00062196,767545.1824
41050,11431655,700001,100000,21010,0.001625362415,0.00162536,358382.1293
41267,2593986,700001,100000,23010,0.0001868676041,0.000186868,26154.06912
41364,5932336,1100001,100000,21010,0.0008856415401,0.000885642,335567.818
41696,5540333,700001,100000,21010,0.001197724857,0.00119772,87747.49687
41716,14575657,400001,100000,23010,0.0001926247329,0.000192625,216458.3433
41900,5540527,800001,100000,21010,0.001244369688,0.00124437,103809.4436
42088,2790979,200001,100000,22010,0.002640807622,0.00264081,190034.2457
42093,2594760,600001,100000,21010,0.0003206580653,0.000320658,197206.8029
42118,4951246,900001,100000,21010,0.0003112592304,0.000311259,194972.948
42167,434548,600001,100000,21010,0.0002246615093,0.000224662,632717.323
42246,6915756,600001,100000,21010,0.0003443363123,0.000344336,265285.4849
42416,3183953,600001,100000,21010,0.0007257793408,0.000725779,319510.9268
42453,6326350,600001,100000,21010,0.0004977451308,0.000497745,81334.92105
42498,15558409,500001,100000,22010,0.0007966874173,0.000796687,7390.322849
42604,8094156,600001,100000,21010,0.0008794698352,0.00087947,31907.67276
42880,18896791,400001,100000,23010,7.553372833e-05,7.55337e-05,263233.4762
42917,19289614,600001,100000,21010,0.0005589746341,0.000558975,487227.312
43112,13594518,500001,100000,21010,0.0003123917108,0.000312392,68084.25568
43316,14969892,800001,100000,21010,0.001844845483,0.00184485,2154.176459
43476,15363322,600001,100000,21010,2.474470308e-05,2.47447e-05,212077.4712
43774,43074,400001,100000,23010,8.998303451e-05,8.9983e-05,124296.5292
43785,7899055,600001,100000,23010,0.0003349669395,0.000334967,299999.2677
44161,13595550,400001,100000,21010,0.000917352095,0.000917352,364037.487
44166,632979,500001,100000,21010,0.0003355335764,0.000335534,210589.7916
44198,3579160,500001,100000,21010,0.0006185393551,0.000618539,80111.01871
44487,17720456,400001,100000,21010,0.000193237066,0.000193237,125536.9498
44512,16934682,700001,100000,21010,0.000446179812,0.00044618,313333.642
44530,8096061,900001,100000,21010,0.000517082788,0.000517083,184143.4777
44656,3382865,800001,100000,21010,0.0004394743327,0.000439474,616004.4433
44669,2401159,900001,100000,21010,0.001544801763,0.0015448,220060.7639
44672,12613839,200001,100000,21010,0.001171106369,0.00117111,421932.38
44744,10650098,700001,100000,21010,0.0001613998063,0.0001614,414348.0889
44749,10257222,400001,100000,21010,0.0004607604257,0.00046076,14562.9097
45027,18113944,600001,100000,23010,0.0001630291764,0.000163029,437568.2112
45037,4561088,1000001,100000,21010,0.0009924929815,0.000992493,551213.0889
45161,8489489,800001,100000,21010,0.00173135537,0.00173136,452119.5076
45238,14185995,900001,100000,21010,0.0005612120345,0.000561212,237141.8775
45693,2794528,600001,100000,21010,0.0005259111552,0.000525911,246827.5239
45704,16935848,200001,100000,21010,0.001161631549,0.00116163,191042.9385
45867,11633119,500001,100000,22010,0.001190584941,0.00119058,106450.3019
45927,7115933,500001,100000,23010,0.0005203786693,0.000520379,89397.22191
45999,438323,500001,100000,23010,0.001005596549,0.0010056,341610.231
46189,8686838,500001,100000,23010,0.001591307999,0.00159131,95350.74544
46234,2991256,700001,100000,21010,0.00217489747,0.0021749,27599.57265
46348,16936472,600001,100000,22010,0.001427286038,0.00142729,755528.5778
46776,4169788,700001,100000,21010,0.0003503743582,0.000350374,510227.4188
46782,46010,700001,100000,21010,0.000732059142,0.000732059,190246.3407
47353,15956075,1100001,100000,21010,0.01238805562,0.0119687,110578.2903
47354,15956075,1100002,100000,21010,0.000419314757,0.000419315,110578.372
47629,10260056,700001,100000,22010,0.004331649159,0.00433165,452924.5638
47805,2796601,900001,100000,21010,0.001747785488,0.00174779,33201.93443
47815,2207829,700001,100000,21010,0.0001213644038,0.000121364,192499.3414
