,EV,TS,P,Type,E1,D3,time1
49122,14515688,700001,100000,41018,0.0009383675138,0.000938368,104423.9292
49127,11097680,700001,100000,37018,0.0004405176897,0.000440518,78377.8136
49149,11870708,1100001,100000,41018,0.001298869334,0.00185919,210438.456
49155,6645239,600001,100000,41018,0.0003212543791,0.000321254,34703.3963
49164,8783021,400001,100000,37018,0.0003130572258,0.000313057,45561.70758
49171,1416528,500001,100000,41018,0.0001251484531,0.000125148,110904.885
49197,14970602,400001,100000,41018,0.0004192791762,0.000419279,399583.9955
49204,5876157,400001,100000,41018,0.0001840026139,0.000184003,499367.6943
49222,5725775,700001,100000,41018,0.0003540594702,0.000354059,280942.8578
49225,13420795,1000001,100000,41018,0.0002434118933,0.000243412,331761.9146
49230,14046019,500001,100000,41018,8.112863919e-05,8.11286e-05,376989.4691
49260,12804571,600001,100000,41018,0.0001523615892,0.000152362,588578.8783
49262,15125166,1000001,100000,41018,0.0004960097363,0.00140458,357247.4504
49283,11097810,500001,100000,41018,0.0002013680407,0.000201368,355974.2475
49284,6183047,500001,100000,37018,0.001494688002,0.00149469,348625.2622
49290,2800985,500001,100000,41018,0.000433051626,0.000433052,17509.34079
49291,15277499,400001,100000,41018,0.0002392790123,0.000239279,64479.81671
49305,6946684,500001,100000,41018,0.0002228470354,0.000222847,99003.39708
49307,9091188,700001,100000,41018,7.123946467e-05,7.12395e-05,143633.1754
49344,4184550,400001,100000,41018,0.0006363483773,0.000636348,499064.9166
49351,8168497,500001,100000,41018,4.618394921e-05,4.61839e-05,30976.68957
49388,4796467,400001,100000,41018,0.0005117010428,0.000511701,285259.5881
49404,3572521,600001,100000,41018,0.0004492199171,0.00044922,406548.5841
49428,5725842,900001,100000,41018,0.002529306143,0.00252931,61137.52854
49433,648967,400001,100000,41018,0.0004202400526,0.00042024,342860.4698
49434,8942551,400001,100000,41018,0.0002946857361,0.000294686,51937.97106
49449,801692,400001,100000,37018,0.0001649025521,0.000164903,550126.4789
49450,8633372,800001,100000,41018,7.9268738e-05,0.000304962,54288.83428
49453,2959977,1100001,100000,41018,0.000720693878,0.000720694,113553.3505
49472,5418740,200001,100000,41018,0.0004949094193,0.000494909,6362.977892
49491,36011,800001,100000,41018,0.0005045441542,0.000504544,170935.6718
49497,14198626,600001,100000,41018,8.250795258e-05,8.2508e-05,723539.8824
49500,11563090,200001,100000,41018,0.0004839032603,0.000483903,624856.5523
49501,6796127,400001,100000,41018,5.613211363e-05,5.61321e-05,107685.2971
49508,12332830,800001,100000,41018,0.0004661197407,0.00046612,500602.2118
49515,11252096,700001,100000,37018,0.004939409717,0.00493941,117745.5153
49543,14359853,700001,100000,41018,0.0002485544983,0.000248554,68740.29088
49567,10637890,700001,100000,41018,0.001323518772,0.00132352,310334.5536
49575,1261744,400001,100000,37018,0.0008066491369,0.000806649,346856.4658
49599,14359885,200001,100000,41018,0.000495035129,0.000495035,714729.0823
49617,7100698,600001,100000,41018,0.0003184429074,0.000318443,113146.4982
49618,11408186,600001,100000,41018,5.65981575e-05,5.65982e-05,301231.5459
49619,801842,400001,100000,41018,0.0005470724827,0.000547072,745787.587
49641,10479895,700001,100000,41018,2.077619333e-05,2.07762e-05,109931.0628
49649,12957365,800001,100000,41018,0.0005078000956,0.0005078,484635.7826
49652,7247951,1000001,100000,41018,0.001239787875,0.00132563,7982.85989
49676,2189886,200001,100000,41018,0.0004965436869,0.000496544,413101.9492
49698,13578320,600001,100000,41018,0.00066672075,0.000666721,183037.9074
49718,6344120,700001,100000,37018,0.0004802757441,0.000480276,470458.0812
49734,2960218,500001,100000,41018,0.0002961794238,0.000296179,218374.0629
49745,2035211,500001,100000,41018,0.0003140774399,0.000314077,300878.8503
49756,3417664,400001,100000,41018,0.0001001568656,0.000100157,52008.12721
49766,12489047,900001,100000,41018,0.001722621798,0.00172262,16894.90069
49771,6796230,500001,100000,41018,0.0009009667277,0.000900967,274592.356
49779,1882811,900001,100000,41018,0.0003840675369,0.000384068,206311.8274
49780,5262167,600001,100000,41018,0.001083591473,0.00108359,226956.9831
49781,187405,1200001,100000,41018,0.001334149933,0.00133415,300244.0688
49805,4333663,400001,100000,41018,0.0002643389146,0.000264339,429171.8457
49808,6344196,600001,100000,41018,0.001264236718,0.00126424,327536.9384
49814,12025262,1000001,100000,41018,0.0004982284427,0.000498228,81681.10684
49820,10637899,700001,100000,41018,2.227847055e-05,2.22785e-05,230472.2347
49825,9555680,400001,100000,41018,2.596440538e-05,2.59644e-05,181015.3257
49836,7403533,1600001,100000,41018,0.002484198234,0.0024842,252848.8953
49845,2650240,800001,100000,41018,0.00214324325,0.00214324,600008.9425
49852,6947214,500001,100000,41018,0.0001327175302,0.000132718,774635.8069
49875,11408392,500001,100000,41018,0.0003194685241,0.00149117,237303.0508
49885,6027327,600001,100000,41018,0.0002538625669,0.000253863,8082.325741
49894,4486774,800001,100000,41018,3.694484017e-05,3.69448e-05,250204.1253
49898,5571927,1100001,100000,41018,0.0003495815871,0.000349582,66501.14222
49899,11716591,400001,100000,41018,0.0001729072478,0.000172907,402798.9297
49904,12648963,800001,100000,41018,0.000290673164,0.000290673,139322.5091
49913,3116560,1300001,100000,41018,0.000171098662,0.000171099,264651.3143
49934,11252488,700001,100000,41018,0.002382976367,0.00238298,253217.6744
49936,11871069,800001,100000,41018,0.0007629738634,0.000762974,38466.62934
49954,2494421,700001,100000,41018,0.001104778778,0.00110478,48024.54819
49956,5110090,800001,100000,41018,0.0002665768469,0.000266577,264812.5998
49963,6495682,600001,100000,41018,9.170526307e-05,9.17053e-05,149522.6177
49974,7100915,600001,100000,41018,0.0004224247752,0.000422425,64526.79516
49984,6344223,900001,100000,41018,0.001754854561,0.00175485,580818.0127
49986,8011517,700001,100000,41018,0.0003532177243,0.000353218,296226.0028
49988,2960252,600001,100000,41018,0.0003536866663,0.000353687,305059.5644
49995,1725465,1200001,100000,41018,0.001319063099,0.00131906,412845.5285
50003,3572599,400001,100000,41018,0.0002410204019,0.00024102,560111.1182
50004,6183746,700001,100000,41018,0.0003444500234,0.00034445,585294.4483
50007,13272534,800001,100000,41018,0.001456046073,0.00145605,530221.7564
50011,3417837,500001,100000,41018,0.0005255076735,0.000525508,1506.799864
50016,10326831,600001,100000,41018,9.723210739e-05,9.72321e-05,2071.536543
50024,36111,500001,100000,41018,0.0003504724945,0.000350472,119478.8922
50039,14360252,500001,100000,41018,2.459879728e-05,2.45988e-05,11780.46846
50046,8479129,700001,100000,41018,0.0004744971425,0.000474497,322072.2715
50064,9708938,900001,100000,41018,0.0002145625402,0.000214563,660046.2566
50067,12178826,600001,100000,41018,0.0002542357478,0.000254236,8895.754127
50073,10019031,600001,100000,41018,0.0005444525107,0.000544453,175304.1779
50078,8633894,800001,100000,41018,0.0001427798867,0.00014278,326548.3803
50105,7857665,400001,100000,41018,0.0002422178771,0.000242218,570011.853
50106,6645929,600001,100000,41018,7.220533772e-05,7.22053e-05,2236.216528
50108,12489080,500001,100000,41018,0.0004523212802,0.000452321,38649.24949
50116,15278108,800001,100000,41018,0.0006553815216,0.00108668,66536.82791
50126,14818795,600001,100000,41018,0.0005282360699,0.000528236,64515.28802
50131,36153,500001,100000,41018,4.073737516e-05,4.07374e-05,522299.9255
50136,6344294,900001,100000,41018,0.0009947104541,0.00099471,36115.41194
50145,15125500,800001,100000,41018,0.0006001080608,0.000600108,526669.9362
50151,4951737,200001,100000,41018,0.0004840354352,0.000484035,536512.6388
50162,7248143,400001,100000,41018,0.0002401460081,0.000240146,502625.3872
50163,10169448,200001,100000,41018,0.0004915868909,0.000491587,319039.1983
50175,14046693,700001,100000,41018,0.0005862433122,0.000586243,48982.53221
50178,5262208,800001,100000,41018,0.0006531152587,0.000653115,37843.15235
50196,3417899,600001,100000,41018,0.0006763863669,0.000676386,518986.3654
50198,14199252,1000001,100000,41018,0.001092093383,0.00109209,212657.7532
50201,5726284,500001,100000,41018,0.001293261292,0.001919,230844.697
50229,14668845,700001,100000,41018,0.0004562451945,0.000456245,76014.06256
50244,6646046,1000001,100000,41018,9.613401796e-05,9.6134e-05,7732.926375
50257,2035637,700001,100000,41018,0.0003420142166,0.000342014,347903.4074
50258,9865496,600001,100000,41018,0.0007559361141,0.000755936,243323.1781
50274,801968,700001,100000,41018,0.0003225043861,0.000322504,77867.76674
50280,6495877,800001,100000,41018,0.0009822057399,0.000982206,347907.1029
50283,12957842,400001,100000,41018,0.0001519663396,0.000151966,326258.9695
50291,14360256,800001,100000,41018,0.000191717685,0.000191718,442344.6871
50292,9091614,500001,100000,41018,7.731112065e-05,7.73111e-05,68930.99244
50299,496616,500001,100000,41018,0.0005183142031,0.000518314,361608.4356
50312,13578896,400001,100000,41018,8.612507491e-05,0.000391185,209469.7345
50315,3725611,700001,100000,41018,0.001738229449,0.00173823,234606.5279
50316,1109638,700001,100000,41018,0.001072165552,0.00107217,27147.27955
50325,10792767,700001,100000,41018,7.730500816e-05,7.7305e-05,371178.1526
50333,2650613,1300001,100000,41018,0.0002421270143,0.000242127,651166.6114
50337,7403934,500001,100000,41018,3.246511536e-05,3.24651e-05,240006.9697
50343,10019044,700001,100000,41018,0.0001358424879,0.000135842,247757.0532
50349,7101014,400001,100000,41018,0.0001381074141,0.000138107,162251.7192
50352,5572137,200001,100000,41018,0.0004845106552,0.000484511,543084.8594
50371,14971312,200001,100000,41018,0.0004842828573,0.000484283,38566.88018
50390,36365,500001,100000,41018,0.0002898949349,0.000289895,41140.57055
50393,4642447,600001,100000,41018,0.0004117359763,0.000411736,296466.4288
50396,8011736,500001,100000,41018,0.0006806554166,0.000680655,420900.7038
50400,4334157,500001,100000,41018,8.99953561e-05,8.99954e-05,214511.9932
50446,13894079,200001,100000,41018,0.0004855816489,0.00254515,229285.6129
50472,4797314,700001,100000,41018,0.0001731045872,0.000173105,427568.9736
50477,15278361,700001,100000,41018,0.0003156529246,0.000315653,28162.18171
50493,2801697,800001,100000,41018,0.0003127210549,0.000312721,83859.05697
50500,1725872,1100001,100000,41018,0.001028087958,0.00102809,9559.405836
50514,10792906,700001,100000,41018,0.0001022211563,0.000102221,215341.4625
50523,4642492,800001,100000,41018,0.0003168094917,0.000316809,129270.2364
50528,5419621,600001,100000,41018,9.71743989e-05,9.71744e-05,266706.188
50539,8943447,600001,100000,41018,0.0009504354652,0.00144844,134452.5725
50549,6184232,500001,100000,37018,0.0002277298921,0.00022773,256974.288
50553,14516922,200001,100000,41018,0.0004888810962,0.000488881,394859.202
50559,9556158,600001,100000,41018,0.0007837760777,0.000783776,328664.6572
50561,10944443,900001,100000,41018,5.176691886e-06,5.17669e-06,246988.733
50565,3116699,700001,100000,41018,0.0002352206242,0.000235221,152445.532
50569,9403839,1000001,100000,41018,0.001997143101,0.00199714,589771.4287
50577,5572311,600001,100000,41018,0.0005942900372,0.00059429,115464.7228
50602,6027966,800001,100000,41018,0.000181745596,0.000181746,255168.6313
50608,6796790,900001,100000,41018,0.0008126339134,0.000812634,94021.83004
50614,5877363,700001,100000,41018,0.001033955521,0.00103396,327808.5494
50619,9091667,1000001,100000,41018,0.0009624435546,0.000962444,291194.7679
50629,10327263,500001,100000,41018,0.0005802418776,0.000747483,468761.6567
50648,13115350,1000001,100000,41018,0.0005749349311,0.000574935,357457.5857
50664,7706214,400001,100000,41018,0.0005804083222,0.00175612,29155.48224
50694,802312,800001,100000,41018,0.0003885294164,0.000388529,519987.9058
50762,2190705,600001,100000,41018,3.138600366e-05,3.1386e-05,169128.3202
50783,3116852,400001,100000,41018,6.956712929e-05,6.95671e-05,429612.1644
50792,1883695,1100001,100000,41018,0.0009578527121,0.000957853,114558.3681
50795,6184459,400001,100000,41018,4.516712999e-05,4.51671e-05,285340.7357
50804,4642574,900001,100000,41018,0.001042127881,0.00104213,383521.8713
50815,5726668,1200001,100000,41018,0.0009785672903,0.000978567,162049.2973
50827,12333548,900001,100000,41018,0.00030976952,0.00030977,51667.6269
50833,5877553,500001,100000,41018,0.0002982830602,0.000298283,495514.7553
50845,8479602,900001,100000,41018,0.001748012232,0.00174801,54683.17603
50857,340199,600001,100000,41018,0.0004722772542,0.000472277,89878.14408
50858,5262844,1000001,100000,41018,0.0002069391122,0.000206939,546144.7249
50863,7552452,1000001,100000,41018,0.0005287453891,0.000764167,119048.9318
50864,4797656,800001,100000,41018,0.0001896367928,0.000189637,272519.3139
50871,13115546,1200001,100000,41018,0.0004126110976,0.000412611,116357.6838
50878,11099021,500001,100000,41018,0.0009762241854,0.000976224,149792.7617
50881,1417726,600001,100000,41018,0.0009482934394,0.000948293,69179.29514
50882,7101408,600001,100000,41018,0.0004874072413,0.000487407,338374.0465
50887,14360732,600001,100000,41018,0.0004668593232,0.000466859,602581.5633
50902,11564237,500001,100000,41018,0.0002893157412,0.000725843,23811.98199
50906,13894314,600001,100000,41018,0.0005311293287,0.000531129,49950.95323
50908,15278656,700001,100000,41018,0.0005222900603,0.00052229,290010.436
50917,955943,600001,100000,41018,0.000494014728,0.000494015,117163.0906
50918,10327519,1400001,100000,41018,0.001208940588,0.00120894,268958.1638
50941,12179585,400001,100000,41018,0.000126005927,0.000126006,107503.0425
50942,14819566,700001,100000,41018,0.0002781590315,0.000278159,269878.1875
50947,36573,800001,100000,41018,0.0001658417137,0.000165842,295445.6158
50977,9556349,800001,100000,41018,0.0004080166536,0.000408017,338492.1616
50983,14669538,900001,100000,41018,5.162861936e-05,5.16286e-05,435564.1135
50993,10480777,600001,100000,41018,0.0005353287731,0.000535329,53164.11929
50997,7706427,600001,100000,41018,0.001360383647,0.00136038,27290.67936
50998,14047186,700001,100000,41018,0.001591517714,0.00159152,261136.808
51011,4487809,400001,100000,41018,7.195643785e-05,7.19564e-05,544634.7563
51025,8012005,400001,100000,41018,6.461906236e-05,0.000351413,480599.946
51034,12026240,600001,100000,41018,0.0001608898584,0.00016089,336641.0738
51039,3878265,600001,100000,41018,0.0005405179525,0.000540518,151558.628
51082,1570769,700001,100000,41018,0.0001875043938,0.000187504,143342.343
51108,9247564,800001,100000,41018,0.0001050075457,0.000105008,517436.2398
51148,11253587,900001,100000,41018,0.0004887863401,0.000488786,94566.91542
51149,8634502,600001,100000,41018,0.0004164509809,0.000416451,360194.1799
51162,14971781,600001,100000,41018,0.0001466826975,0.000146683,724174.5978
51170,10639018,500001,100000,41018,0.0001226306592,0.000122631,59584.21641
51196,802416,400001,100000,41018,0.0001042093787,0.000104209,112206.782
51211,8327083,800001,100000,41018,0.0007033716537,0.000703372,235801.1317
51213,2802161,800001,100000,41018,0.001160901914,0.0011609,501280.5946
51216,6646881,400001,100000,41018,0.0001419404712,0.00014194,95163.63698
51235,497076,800001,100000,41018,7.878652618e-05,7.87865e-05,85481.10258
51249,8012210,600001,100000,41018,0.0001539870145,0.000153987,137853.6217
51254,36792,400001,100000,41018,8.194222502e-05,8.19422e-05,24321.6973
51290,3418905,500001,100000,41018,0.0001822014218,0.000182201,614513.2583
51301,6948630,600001,100000,41018,0.001389450079,0.00138945,369558.428
51321,3117350,700001,100000,41018,0.0008753386171,0.000875339,248122.5064
51329,10019968,600001,100000,41018,0.0001691633376,0.000169163,5402.660659
51338,5877885,500001,100000,41018,0.000351150465,0.00035115,10615.67878
51340,12179851,500001,100000,41018,7.339989596e-05,7.33999e-05,99771.45068
51341,3726397,500001,100000,41018,0.000151593318,0.000151593,632794.2277
51347,9710161,800001,100000,41018,0.0003499106596,0.000349911,700135.9126
51349,14819598,400001,100000,41018,0.000177421635,0.000177422,253587.5878
51356,1263492,400001,100000,41018,0.0001961269017,0.000196127,335352.383
51370,340395,500001,100000,41018,0.0008800291441,0.000880029,289304.2829
51380,6028364,400001,100000,41018,0.0002886669249,0.000288667,56965.48475
51395,9866501,600001,100000,41018,5.695639944e-05,5.69564e-05,35952.67765
51413,14361136,800001,100000,41018,0.0006526938896,0.000652694,1032.641296
51421,650674,700001,100000,41018,0.001358835651,0.00135884,24007.01613
51430,13116035,700001,100000,41018,0.001979607361,0.00197961,462161.8812
51431,11253639,1000001,100000,41018,0.0005725913099,0.000572591,229548.9236
51434,7706746,600001,100000,41018,0.00036503217,0.000365032,286333.5522
