,EV,TS,P,Type,E1,D3,time1
194161,15363,700001,100000,71032,0.0008605993279,0.0008605993279,2794.067309
194186,15364,800001,100000,74032,0.000254931569,0.000254931569,231.7573486
194329,15365,700001,100000,73032,0.0001799852324,0.0001799852324,2132.6595
194355,15367,500001,100000,71032,0.0001287740646,0.0001287740646,13003.44275
194420,15368,900001,100000,73032,0.0002906661649,0.0002906661649,10906.94839
194627,15373,1100001,100000,74032,1.29170216e-05,1.29170216e-05,37589.81673
195085,15374,800001,100000,74032,0.0002771937401,0.0002771937401,4264.928733
195201,15375,600001,100000,73032,9.11553405e-05,9.11553405e-05,1538.751388
195255,15378,1200001,100000,74032,0.001038857751,0.001038857751,705.1732047
195303,15383,1400001,100000,74032,0.0001871056115,0.0001871056115,22913.26492
195505,15384,500001,100000,74032,8.930621987e-05,8.930621987e-05,1920.852708
195513,15386,700001,100000,71032,9.439717081e-06,9.439717081e-06,4035.48054
195593,15387,600001,100000,74032,1.552708681e-05,1.552708681e-05,16244.29815
195610,15388,600001,100000,71032,0.0002260292473,0.0002260292473,15109.69339
195788,15395,800001,100000,74032,0.0005459071499,0.0005459071499,2463.297146
195975,15397,800001,100000,74032,0.0002200844687,0.0002200844687,24332.16085
196126,15401,900001,100000,71032,0.00038139826,0.00038139826,15725.82366
196279,15408,1000001,100000,74032,0.0007557619208,0.0007557619208,674.814099
196415,15435,800001,100000,74032,0.000345469157,0.000345469157,189.8697633
196512,15436,1400001,100000,74032,0.0005345330751,0.0005345330751,13648.01747
196851,15439,500001,100000,74032,0.0002353019261,0.0002353019261,2160.902502
196979,15440,600001,100000,71032,0.0001632954698,0.0001632954698,35923.35484
197044,15447,600001,100000,71032,0.000285778109,0.000285778109,16614.34649
197077,15449,1100001,100000,74032,6.18358956e-05,6.18358956e-05,15240.85596
197360,15454,700001,100000,71032,0.000244419036,0.000244419036,25942.00343
197430,15458,900001,100000,73032,0.0005537594063,0.0005537594063,46797.58834
197732,15466,200001,100000,71032,0.0004085044592,0.0004085044592,1052.88052
197768,15470,800001,100000,75032,0.0003658539051,0.0003658539051,23002.69421
197789,15471,700001,100000,71032,0.0006152538849,0.0006152538849,6464.561129
197855,15476,500001,100000,73032,6.044767978e-05,6.044767978e-05,11461.88784
197905,15478,1000001,100000,74032,0.0004149220064,0.0004149220064,4864.233431
198064,15479,500001,100000,71032,6.160393012e-05,6.160393012e-05,1705.385076
198173,15487,500001,100000,73032,9.865036735e-05,9.865036735e-05,1172.157627
198179,15488,800001,100000,71032,0.0005102936081,0.0005102936081,6096.576828
198254,15506,800001,100000,71032,5.791320274e-05,5.791320274e-05,6283.330163
198381,15510,1000001,100000,74032,0.001299714343,0.001299714343,5255.332086
198644,15512,900001,100000,74032,0.000688376715,0.000688376715,17790.00307
198734,15517,700001,100000,71032,0.0002832527299,0.0002832527299,461.2631636
199056,15523,800001,100000,71032,3.303100759e-05,3.303100759e-05,1341.61661
199239,15526,600001,100000,71032,0.0002160468415,0.0002160468415,12890.32408
199334,15527,700001,100000,74032,2.072522702e-05,2.072522702e-05,13285.88305
199547,15528,900001,100000,71032,0.0002075921651,0.0002075921651,21972.50624
199664,15529,600001,100000,71032,0.0004780791981,0.0004780791981,358.5040102
199757,15533,900001,100000,74032,0.0002474970802,0.0002474970802,144.6382451
1,15537,500001,100000,73032,0.0002057419214,0.0002057419214,8936.881625
264,15543,900001,100000,74032,8.502068465e-05,8.502068465e-05,12965.44725
423,15549,700001,100000,74032,9.006468726e-05,9.006468726e-05,201.2474778
555,15557,600001,100000,74032,0.0002841615091,0.0002841615091,705.7117087
664,15561,900001,100000,74032,0.0004583555263,0.0004583555263,20441.0687
837,15564,700001,100000,73032,0.0002680494134,0.0002680494134,15534.69196
956,15567,700001,100000,74032,0.0001601247114,0.0001601247114,5140.707336
1167,15568,1200001,100000,74032,9.177433791e-05,9.177433791e-05,6988.016956
1447,15571,400001,100000,71032,0.000408824621,0.000408824621,33478.97299
1497,15575,600001,100000,74032,1.720259595e-06,1.720259595e-06,861.3919866
1574,15577,1600001,100000,71032,0.000368982777,0.000368982777,51770.5367
1793,15581,800001,100000,74032,3.492240122e-05,3.492240122e-05,2824.567305
1948,15582,1000001,100000,74032,0.0003127169002,0.0003127169002,14957.06185
2204,15586,700001,100000,71032,7.349642598e-05,7.349642598e-05,6736.181179
2257,15592,1100001,100000,74032,0.0002685399896,0.0002685399896,25848.66934
2431,15597,800001,100000,71032,0.0005795065925,0.0005795065925,25001.10539
2721,15605,1400001,100000,74032,0.0002201424701,0.0002201424701,36282.54175
2824,15607,500001,100000,71032,8.004976056e-05,8.004976056e-05,586.8310722
2941,15611,1400001,100000,75032,2.557391493e-05,2.557391493e-05,54117.98666
3071,15613,200001,100000,71032,0.0004172472035,0.0004172472035,13280.72185
3099,15615,1300001,100000,74032,0.0007183926551,0.0007183926551,68495.39004
3420,15619,200001,100000,75032,0.0003109308709,0.0003109308709,303.8424245
3454,15627,200001,100000,74032,0.0007603000272,0.0007603000272,2176.376692
3457,15628,700001,100000,75032,0.0002340093681,0.0002340093681,14382.86716
3535,15633,800001,100000,71032,9.294201769e-05,9.294201769e-05,24744.12448
3631,15634,800001,100000,71032,0.0003258047653,0.0003258047653,23468.3239
3834,15638,1000001,100000,74032,0.001360910534,0.001360910534,8474.934035
4055,15642,600001,100000,71032,0.0001120757955,0.0001120757955,3367.183174
4314,15643,800001,100000,74032,0.0003729066804,0.0003729066804,3381.740758
4380,15646,500001,100000,71032,5.581969437e-05,5.581969437e-05,15225.92674
4433,15649,800001,100000,73032,5.433953936e-05,5.433953936e-05,8240.768652
4570,15652,1200001,100000,75032,0.0001027566563,0.0001027566563,14149.0114
4825,15653,500001,100000,71032,0.0006044322889,0.0006044322889,3572.066986
4877,15659,400001,100000,71032,0.0001002334083,0.0001002334083,3654.904999
5055,15661,500001,100000,73032,0.0001140970979,0.0001140970979,8291.853361
5104,15670,600001,100000,71032,0.0002855857234,0.0002855857234,13872.7682
5132,15672,1200001,100000,74032,0.0003869910662,0.0003869910662,1746.174475
5279,15675,1700001,100000,74032,0.000214999278,0.000214999278,55049.37037
5417,15680,600001,100000,75032,7.206185941e-05,7.206185941e-05,17940.38857
5519,15684,900001,100000,74032,6.63637873e-06,6.63637873e-06,28643.25266
5617,15686,700001,100000,73032,0.0005246630445,0.0005246630445,6570.852201
5747,15687,900001,100000,74032,0.0002021267642,0.0002021267642,42186.3345
5801,15698,1000001,100000,71032,9.666226325e-05,9.666226325e-05,12021.3262
5953,15700,700001,100000,74032,0.0001643176857,0.0001643176857,4717.537605
6040,15702,700001,100000,71032,0.0001852751253,0.0001852751253,8226.557346
6206,15703,500001,100000,71032,0.0001519830572,0.0001519830572,1708.114714
6292,15708,1200001,100000,74032,0.0005939401101,0.0005939401101,4698.012502
6379,15711,800001,100000,74032,0.0004792593946,0.0004792593946,3028.435962
6780,15714,800001,100000,73032,0.0002946327706,0.0002946327706,3534.855025
6838,15715,1000001,100000,74032,0.0006818217172,0.0006818217172,23863.20059
7050,15718,1000001,100000,74032,0.0004740575013,0.0004740575013,8841.54488
7407,15719,400001,100000,71032,0.0002625747313,0.0002625747313,11243.41532
7489,15720,600001,100000,74032,7.425730204e-05,7.425730204e-05,3625.237637
7640,15722,800001,100000,75032,1.916321504e-05,1.916321504e-05,17936.16919
7778,15724,500001,100000,73032,6.526592306e-05,6.526592306e-05,5466.514706
7797,15730,300001,100000,73032,0.0003449007753,0.0003449007753,13579.16244
8059,15732,200001,100000,71032,0.000412399424,0.000412399424,1617.375178
8085,15734,900001,100000,74032,0.0006636054355,0.0006636054355,3434.466672
8347,15736,600001,100000,71032,0.0008650024433,0.0008650024433,7395.98349
8450,15743,700001,100000,74032,0.0003585248039,0.0003585248039,18541.68696
8501,15744,800001,100000,74032,0.0004096848537,0.0004096848537,13395.31668
8868,15745,800001,100000,71032,0.001103793451,0.001103793451,718.4346441
9328,15748,1200001,100000,71032,0.0003652891368,0.0003652891368,1719.256939
9841,15751,900001,100000,74032,0.0001477552038,0.0001477552038,10531.55822
9928,15757,900001,100000,74032,0.0006850021541,0.0006850021541,51787.26072
10035,15762,1300001,100000,71032,3.046391682e-06,3.046391682e-06,68487.59656
10067,15763,900001,100000,71032,0.0003788421485,0.0003788421485,8795.955843
10290,15765,800001,100000,74032,2.810239409e-05,2.810239409e-05,13290.82303
10436,15768,500001,100000,71032,0.0003191393833,0.0003191393833,2117.21537
10469,15772,600001,100000,71032,0.0001862468461,0.0001862468461,24893.78903
10571,15773,600001,100000,74032,9.026330759e-05,9.026330759e-05,15776.53601
10633,15774,1200001,100000,75032,0.0003606935854,0.0003606935854,46374.15069
10921,15778,1000001,100000,74032,0.0002011506228,0.0002011506228,6966.180991
11019,15779,500001,100000,71032,0.00103900492,0.00103900492,5372.892686
11114,15790,800001,100000,74032,0.0001143683108,0.0001143683108,2384.847979
11267,15796,400001,100000,71032,5.891404449e-06,5.891404449e-06,27162.98637
11357,15797,1100001,100000,74032,0.0005644749936,0.0005644749936,14785.62584
11734,15800,1200001,100000,74032,6.281620203e-05,6.281620203e-05,1680.523487
11978,15805,500001,100000,71032,0.0002041271495,0.0002041271495,12192.34946
12067,15807,800001,100000,74032,8.586592539e-05,8.586592539e-05,5367.200638
12260,15808,600001,100000,74032,0.000258752462,0.000258752462,24389.38928
12400,15809,600001,100000,74032,5.784354476e-06,5.784354476e-06,620.7989568
12419,15811,200001,100000,71032,0.0004119954653,0.0004119954653,10320.69545
12456,15816,900001,100000,73032,3.106892302e-05,3.106892302e-05,16071.29947
12563,15817,600001,100000,74032,0.0003154263828,0.0003154263828,9179.835203
12700,15820,500001,100000,73032,4.271816787e-05,4.271816787e-05,27157.67413
12786,15824,400001,100000,74032,0.0002638821441,0.0002638821441,26351.02089
12850,15828,400001,100000,75032,1.738738774e-05,1.738738774e-05,14318.42186
12969,15830,1400001,100000,74032,0.0001775583506,0.0001775583506,64382.75729
13186,15832,800001,100000,71032,0.0009819589532,0.0009819589532,1470.473955
13326,15835,300001,100000,75032,0.0003087541059,0.0003087541059,7860.560683
13364,15842,800001,100000,74032,0.0002120096732,0.0002120096732,27483.23126
13501,15851,700001,100000,75032,0.0002907387942,0.0002907387942,23601.21418
13631,15857,1000001,100000,74032,3.897549156e-05,3.897549156e-05,24089.97826
13888,15860,700001,100000,74032,0.0001937980097,0.0001937980097,2305.507666
14098,15865,400001,100000,73032,1.899758729e-05,1.899758729e-05,2628.565546
14103,15866,600001,100000,74032,6.199059121e-05,6.199059121e-05,5619.32993
14136,15868,900001,100000,74032,0.0005947098887,0.0005947098887,12431.60073
14268,15872,600001,100000,71032,0.000293384353,0.000293384353,10743.80462
14352,15877,500001,100000,73032,0.0001305473555,0.0001305473555,11981.89461
14440,15886,700001,100000,74032,0.0001016832965,0.0001016832965,4014.917337
14610,15889,700001,100000,74032,0.0004513491998,0.0004513491998,3363.422291
14676,15890,700001,100000,73032,0.0003300580217,0.0003300580217,5007.113553
14775,15891,700001,100000,71032,0.0001697472413,0.0001697472413,42884.08052
15087,15892,300001,100000,71032,0.0004200800968,0.0004200800968,15149.62195
15102,15893,1000001,100000,74032,0.001560662624,0.001560662624,6858.377424
15278,15896,700001,100000,74032,0.0001914340318,0.0001914340318,10142.47257
15349,15906,300001,100000,74032,0.0007497986576,0.0007497986576,18245.8736
15359,15909,1100001,100000,74032,0.001054194904,0.001054194904,17400.45278
15566,15910,600001,100000,74032,2.185926387e-05,2.185926387e-05,54720.99942
15636,15914,900001,100000,74032,0.0003881461701,0.0003881461701,21435.78582
15752,15915,600001,100000,71032,0.0003091516203,0.0003091516203,1095.388346
15832,15919,700001,100000,71032,0.0001809209685,0.0001809209685,769.928744
15977,15921,1400001,100000,74032,0.0008222539193,0.0008222539193,8743.399002
16338,15931,600001,100000,74032,0.0002093036851,0.0002093036851,554.0266196
16408,15934,700001,100000,71032,2.393338903e-05,2.393338903e-05,44589.59854
16531,15942,900001,100000,74032,0.0002895666426,0.0002895666426,35127.15449
16626,15945,500001,100000,74032,6.291275884e-05,6.291275884e-05,7905.346933
16703,15946,1000001,100000,74032,0.0002443538924,0.0002443538924,2223.252174
17163,15951,1000001,100000,71032,0.0002184028992,0.0002184028992,19502.04163
17399,15954,600001,100000,73032,0.0005536944931,0.0005536944931,1748.856778
17431,15957,1100001,100000,74032,0.0005032796965,0.0005032796965,7690.435588
17628,15959,400001,100000,71032,0.0001322705074,0.0001322705074,4582.295804
17700,15970,800001,100000,74032,9.55471813e-05,9.55471813e-05,43838.51252
17821,15977,500001,100000,71032,0.0003498997296,0.0003498997296,12278.73724
17856,15979,1100001,100000,74032,0.0008666734552,0.0008666734552,1431.430952
18045,15980,600001,100000,71032,0.0006275865299,0.0006275865299,6698.50211
18142,15983,1000001,100000,74032,0.0001803282091,0.0001803282091,5866.887
18329,15988,300001,100000,71032,0.0004168766605,0.0004168766605,19237.28029
18354,15990,700001,100000,74032,2.953953645e-05,2.953953645e-05,191.4085805
18434,15992,1100001,100000,74032,0.000255123673,0.000255123673,60.46837665
18673,15998,800001,100000,74032,0.0006221020746,0.0006221020746,30111.33987
18969,16004,900001,100000,71032,0.0003278960549,0.0003278960549,23746.20772
19116,16005,500001,100000,71032,0.0006384081355,0.0006384081355,2045.927838
19140,16006,500001,100000,71032,0.0005024239881,0.0005024239881,16273.33242
19335,16012,1200001,100000,74032,0.002073672371,0.002073672371,15753.06988
19463,16018,600001,100000,74032,0.0001139939555,0.0001139939555,7343.869993
19487,16025,800001,100000,71032,0.0002358507945,0.0002358507945,8951.439534
19572,16030,1000001,100000,74032,0.0001134095717,0.0001134095717,5794.955896
19886,16032,500001,100000,74032,0.0001521524281,0.0001521524281,855.1481197
19947,16034,500001,100000,73032,7.422262824e-06,7.422262824e-06,20054.06457
20086,16045,500001,100000,71032,1.590952583e-05,1.590952583e-05,7476.790204
20104,16046,500001,100000,74032,0.0001328535388,0.0001328535388,527.3989373
20173,16048,1000001,100000,74032,0.0009805361134,0.0009805361134,5279.206184
20297,16049,800001,100000,74032,0.000883629276,0.000883629276,2611.239537
20404,16050,600001,100000,74032,0.0006755175284,0.0006755175284,995.5695639
20428,16051,900001,100000,74032,0.000542597565,0.000542597565,4012.745897
20566,16053,1000001,100000,71032,8.792696736e-05,8.792696736e-05,24223.85985
20721,16055,600001,100000,71032,2.75070059e-05,2.75070059e-05,13054.86282
20960,16061,800001,100000,74032,3.800237269e-05,3.800237269e-05,4990.483626
21024,16065,300001,100000,71032,0.0004116229104,0.0004116229104,11952.51335
21055,16073,800001,100000,71032,0.0009346718004,0.0009346718004,420.7988651
21157,16074,1300001,100000,74032,0.0003843860488,0.0003843860488,1689.317101
21555,16086,1300001,100000,74032,0.0005760699888,0.0005760699888,9271.453711
21821,16090,500001,100000,75032,4.871251805e-05,4.871251805e-05,311.5151963
21870,16092,600001,100000,74032,0.0003495247571,0.0003495247571,14892.41198
21911,16095,600001,100000,71032,0.0002050791786,0.0002050791786,356.017521
21968,16096,1100001,100000,74032,0.0005381630361,0.0005381630361,50818.8996
22028,16100,200001,100000,75032,0.0002930513152,0.0002930513152,6369.703947
22064,16102,500001,100000,75032,0.0001155790862,0.0001155790862,20330.57946
22093,16105,700001,100000,71032,3.04067954e-05,3.04067954e-05,28414.09076
22177,16107,800001,100000,75032,1.798440687e-05,1.798440687e-05,28998.05258
22389,16111,500001,100000,71032,0.0002232001397,0.0002232001397,4348.956597
22439,16115,600001,100000,73032,3.99077178e-05,3.99077178e-05,7719.137916
22470,16116,700001,100000,74032,0.0006512818954,0.0006512818954,4137.856375
22782,16120,1200001,100000,74032,0.0002242081185,0.0002242081185,36999.97599
22988,16125,700001,100000,71032,0.0002377274233,0.0002377274233,8395.151935
23211,16126,600001,100000,74032,0.0007542304837,0.0007542304837,51331.81796
23222,16127,800001,100000,74032,0.0001608790851,0.0001608790851,7466.606606
23298,16131,700001,100000,74032,0.0001943131925,0.0001943131925,4177.838999
23373,16133,900001,100000,71032,0.0001037224787,0.0001037224787,42623.54606
23441,16134,600001,100000,71032,0.000126164911,0.000126164911,20458.00801
23542,16137,400001,100000,74032,0.0002981247793,0.0002981247793,4351.231307
23637,16139,500001,100000,75032,3.049307992e-05,3.049307992e-05,920.9432539
23789,16141,700001,100000,74032,0.0002152875311,0.0002152875311,11918.55331
